# Constructed from biom file
#OTU ID	5353	6262	6868	5757	8686	9595	8282	5959	7474	8787	4545	8585	6767	6060	7676	5252	4848	9696	5656	6464	6565	5858	5050	8181	8888	9191	4747	6666	9292	8383	5151	6363	8484	4949	7979	7373	7272	5555	7575	8989	6969	4646	7171	8080	9393	7878	9090	9494	7777	5454	7070	6161	taxonomy
AB627664.1.1523	0.0	0.0	1.585	1.8794	0.79071	0.0	0.97063	1.4046	0.0	0.0	0.0	0.0	1.3333	1.6519	2.4202	0.65058	1.5767	0.0	1.3589	0.0	0.0	0.72375	0.71424	0.0	0.97953	1.7365	0.70603	1.264	0.0	0.87066	2.7914	1.35	1.8808	1.1857	0.0	0.0	1.0721	1.9131	1.5875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8371	1.1615	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Ruminiclostridium; uncultured bacterium
AYTB01000002.62877.64412	0.0	1.0	0.0	0.0	0.0	0.0	1.9557	0.0	0.0	0.80844	0.0	0.0	0.0	0.0	0.0	0.0	0.732	0.0	0.0	0.0	0.0	0.0	0.0	0.66523	0.0	0.0	0.70603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6005	0.0	0.0	0.0	0.92977	0.0	0.0	0.0	0.0	0.69459	0.0	0.0	Bacteria; Firmicutes; Bacilli; Bacillales; Planococcaceae; Kurthia; Kurthia huakuii LAM0618
KR068117.1.1492	0.0	0.0	0.73697	0.0	1.9707	0.0	0.0	1.0692	0.0	2.2499	0.0	0.0	0.0	1.0505	1.6673	1.9445	2.1059	0.0	3.1416	0.0	0.0	0.0	0.0	0.0	2.964	1.459	2.8705	0.0	1.2699	1.8014	1.7941	1.35	0.0	0.0	1.777	1.7845	2.7033	3.5928	1.5875	0.0	1.0117	0.0	1.8801	1.204	0.0	0.0	0.0	1.2628	0.89347	0.0	0.0	0.0	Bacteria; Bacteroidetes; Bacteroidia; Bacteroidales; Rikenellaceae; Rikenellaceae RC9 gut group; uncultured rumen bacterium
CDZA01062782.3110.4617	7.89	7.7279	4.0875	5.2671	4.6063	0.93351	3.4056	4.3377	4.2552	3.2117	8.2416	7.8831	4.2658	4.6187	4.4379	4.0343	1.2153	2.1317	1.3589	0.0	3.8204	4.4917	3.7879	4.5399	2.964	4.7982	2.8705	4.55	4.3757	3.2149	5.3394	2.8473	4.5731	4.5027	2.5495	2.7007	1.6804	2.3644	4.4411	4.1563	8.574	8.4398	0.0	0.0	5.9243	8.0248	3.1438	0.0	8.7302	8.1192	4.1294	4.4986	Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; uncultured; gut metagenome
AY212768.1.1518	3.8517	4.5236	0.0	2.3273	0.0	0.0	2.2746	0.0	0.74006	0.80844	4.6075	2.2666	0.0	0.0	0.0	0.0	0.732	0.0	0.83388	1.1998	1.7297	2.9097	2.2761	2.649	0.97953	0.0	1.533	1.9272	0.0	0.0	0.0	0.82749	0.74044	2.0658	0.0	0.0	0.0	1.2529	0.0	2.3806	2.6044	3.1514	0.0	0.0	0.0	3.6772	1.6958	0.0	4.5943	2.8448	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Clostridiaceae 1; Clostridium sensu stricto 1; uncultured bacterium
FJ833990.1.1365	0.0	0.0	2.1155	0.73967	1.2986	0.0	1.5457	1.4046	1.2268	0.0	0.0	0.0	1.3333	0.0	1.0622	1.0973	0.0	0.0	1.3589	1.8456	2.0317	2.0899	0.71424	1.1188	0.97953	0.0	0.70603	1.264	0.0	0.0	0.0	0.82749	1.8808	0.0	0.0	0.0	0.0	0.0	0.0	1.2646	0.0	0.0	0.0	0.0	0.0	0.0	2.1242	0.0	0.0	0.0	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Lachnospiraceae; [Eubacterium] ventriosum group; uncultured bacterium
EF179828.1.1502	4.7257	4.585	2.8074	5.2671	0.79071	0.0	3.6457	0.0	4.2552	2.2499	4.9619	4.4148	0.0	2.4019	1.3963	1.9445	2.7967	0.0	2.0461	0.0	4.0395	4.6868	4.5498	4.4265	1.5576	0.66274	2.4381	5.2533	2.5705	1.8014	2.6847	0.82749	2.1222	4.7276	0.0	3.5853	1.6804	2.8528	1.8773	4.1563	4.4145	4.3972	0.0	2.6358	0.0	2.5153	4.1536	0.0	4.7859	4.6147	0.0	3.7383	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Escherichia-Shigella; uncultured bacterium
FN436095.1.1498	0.0	0.0	0.73697	0.0	1.2986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0891	0.83388	0.0	0.0	0.72375	0.71424	0.0	0.0	0.66274	0.0	0.0	0.0	0.0	0.0	0.0	0.74044	0.0	0.0	0.0	0.0	0.75836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1238	0.0	0.0	0.0	0.0	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Lachnospiraceae; uncultured; uncultured bacterium
KR068073.1.1486	0.0	1.585	3.9696	1.5895	2.7739	0.0	1.5457	4.6532	1.5901	3.9331	1.3267	2.2666	2.0142	4.7679	4.6085	3.6966	4.7781	5.4166	5.0134	3.3333	0.0	0.0	1.1898	1.4633	4.4841	4.3393	5.327	1.264	4.3258	3.9921	3.5679	3.6575	3.3771	0.0	3.8429	2.4002	4.3033	5.522	3.3727	0.76661	1.0117	1.9514	10.254	0.0	1.4905	1.1238	2.1242	5.935	0.89347	0.0	4.9403	5.4663	Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; uncultured; uncultured rumen bacterium
AY854296.1.1528	6.3129	6.0444	5.2352	7.7549	5.413	5.5105	7.5108	5.3216	7.4478	6.1923	6.8152	6.0948	4.7864	5.3636	5.1406	5.2493	6.8078	4.3338	7.0236	5.1707	7.0641	7.218	7.4742	8.2776	6.3855	5.1693	7.173	7.9482	5.2894	5.3784	5.9124	6.3497	5.2437	7.174	5.4013	5.9712	6.6151	7.3287	5.5584	7.5183	6.93	6.3576	6.6848	5.3722	4.4472	5.3189	7.1507	6.5121	6.626	7.3102	6.2018	6.2302	Bacteria; Firmicutes; Clostridia; Clostridiales; Christensenellaceae; Christensenellaceae R-7 group; uncultured bacterium
HK693790.2.1477	3.5371	3.0	0.0	1.2263	0.0	0.0	0.0	0.0	4.037	0.0	2.9611	3.1083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5629	0.0	0.0	0.0	0.0	0.0	0.76619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9747	4.3778	5.3435	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Peptostreptococcaceae; Asaccharospora; unidentified
AB615152.1.1486	0.0	0.0	4.5648	1.5895	3.2868	0.93351	1.5457	4.5214	0.0	2.0019	0.0	0.0	3.6321	4.5543	3.9208	4.0343	0.0	0.0	1.743	2.2901	1.3473	2.0899	2.2761	0.0	1.9692	4.3802	0.70603	1.9272	3.5343	3.3382	4.0699	1.7328	0.74044	1.1857	0.0	3.7252	1.0721	1.6204	3.628	0.76661	0.0	0.0	0.0	1.204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteria; Firmicutes; Erysipelotrichia; Erysipelotrichales; Erysipelotrichaceae; Asteroleplasma; uncultured rumen bacterium
GU304530.1.1511	0.0	0.0	0.0	0.0	0.0	0.93351	0.0	0.0	0.74006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.70603	0.0	0.0	0.0	0.57878	0.0	0.0	0.0	0.0	0.0	0.0	1.2529	0.0	0.0	0.0	0.0	0.0	0.0	2.2079	0.0	0.0	0.0	0.0	1.5136	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Lachnospiraceae; Lachnospiraceae UCG-002; uncultured rumen bacterium
AP012157.124050.125603	4.7638	3.1699	0.0	0.0	0.0	0.0	1.5457	0.0	4.2037	6.1774	3.3291	0.0	0.0	0.0	0.0	0.0	6.4084	0.0	0.83388	0.0	0.0	0.0	0.0	4.1213	5.7144	0.0	7.4584	0.0	0.0	0.0	0.0	0.0	0.0	2.6085	6.2294	0.0	0.0	1.6204	0.0	0.0	1.0117	4.3972	0.0	3.3401	0.0	2.5153	0.0	0.0	4.7403	0.69459	0.0	0.0	Bacteria; Firmicutes; Bacilli; Bacillales; Planococcaceae; Solibacillus; Solibacillus silvestris StLB046
HQ399852.1.1530	3.6224	3.8074	3.3692	2.9445	3.7451	5.1155	3.5306	3.5152	3.5514	0.80844	3.7887	2.2666	2.8236	3.6145	3.8681	2.9704	1.8654	3.4785	0.83388	0.0	2.6793	3.6698	3.4918	3.9677	1.5576	3.1959	0.70603	3.9084	1.9347	1.4098	3.5679	0.82749	3.5523	3.6407	1.777	2.0201	0.0	1.6204	2.1184	1.9279	2.6044	3.2634	0.0	0.0	3.9523	3.0135	3.1438	1.9257	1.8371	3.074	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Lachnospiraceae; Lachnospiraceae NK3A20 group; uncultured rumen bacterium
EU778005.1.1396	0.77164	1.0	0.0	0.0	0.0	0.0	0.97063	0.0	0.0	0.0	0.81077	1.1831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.82749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4905	0.0	0.0	0.0	0.89347	0.0	0.0	2.8425	Bacteria; Firmicutes; Clostridia; Clostridiales; Lachnospiraceae; Lachnospira; uncultured bacterium
FJ682665.1.1460	0.0	0.0	0.0	2.6686	0.0	0.93351	1.9557	1.9053	2.1214	0.0	0.81077	0.0	1.3333	0.61882	0.0	0.0	0.732	0.0	0.0	0.0	1.7297	1.2035	2.2761	1.1188	0.0	0.66274	0.0	0.76619	0.0	0.87066	0.0	0.82749	0.74044	1.8276	0.0	1.1522	0.0	0.0	0.73851	1.2646	2.0175	0.77976	0.0	0.0	0.0	0.0	2.9484	0.0	1.4411	0.0	0.0	0.0	Bacteria; Bacteroidetes; Bacteroidia; Bacteroidales; Prevotellaceae; Prevotella 9; uncultured bacterium
AB185563.1.1543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.66274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.7463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteria; Kiritimatiellaeota; Kiritimatiellae; WCHB1-41; uncultured rumen bacterium
KC894523.1.1512	3.4464	1.585	2.663	5.8893	0.0	4.4547	4.6978	1.0692	5.9383	2.646	3.622	2.8784	1.3333	3.1754	2.0923	1.9445	1.8654	0.0	1.3589	0.0	4.2296	4.4494	5.7932	5.4517	0.97953	1.1152	3.1003	5.0239	2.5705	1.4098	1.7941	2.0351	2.5097	5.5899	0.0	2.8304	0.0	2.5462	0.73851	5.5633	2.3406	2.4063	0.0	0.0	1.4905	1.7478	4.9651	0.0	1.4411	2.0329	0.0	0.0	Bacteria; Bacteroidetes; Bacteroidia; Bacteroidales; Bacteroidaceae; Bacteroides; uncultured bacterium
AY337519.1.1512	1.2717	2.585	0.0	2.8131	0.0	0.0	2.2746	0.0	1.5901	0.80844	2.6505	2.2666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0317	3.0297	3.1189	3.9677	0.0	0.0	0.70603	3.2341	0.0	0.0	0.0	0.0	0.0	4.2842	0.0	1.1522	0.0	0.0	0.0	3.9093	1.0117	0.77976	0.0	0.0	0.0	0.0	1.6958	0.0	2.4028	1.1615	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Clostridiaceae 1; Clostridium sensu stricto 1; Clostridium sp. L15
EU381941.1.1492	0.0	0.0	2.1155	0.73967	2.6111	0.0	0.0	3.0248	0.74006	3.3242	0.0	0.0	2.2629	3.1754	3.6352	1.7133	2.312	2.7305	3.3771	1.8456	0.0	0.0	0.0	0.0	2.289	2.6434	1.533	0.0	2.5705	2.109	2.7914	1.35	2.9462	0.71136	1.1464	0.68818	2.9289	3.5928	1.8773	0.0	1.0117	0.0	0.0	0.0	0.0	0.0	0.0	3.3359	0.0	0.0	0.0	0.0	Bacteria; Bacteroidetes; Bacteroidia; Bacteroidales; Rikenellaceae; U29-B03; uncultured rumen bacterium
KR068285.1.1466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteria; Lentisphaerae; Lentisphaeria; Victivallales; Victivallaceae; uncultured rumen bacterium
AB612362.1.1505	0.77164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.74006	0.0	0.81077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.82554	0.72375	0.0	0.66523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1857	0.0	3.2566	0.0	0.0	0.0	0.76661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.89347	0.69459	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Lachnospiraceae; Lachnospiraceae UCG-006; uncultured rumen bacterium
CP014229.161956.163509	3.013	3.0	1.2224	2.1207	0.0	1.4956	0.97063	0.0	0.0	0.80844	2.006	1.1831	2.2629	0.0	1.0622	0.0	0.0	0.0	0.0	0.0	0.0	0.72375	0.71424	3.3748	0.0	0.0	0.0	2.562	0.0	0.0	0.99071	0.0	1.5908	1.8276	0.0	0.0	1.0721	0.0	0.73851	1.634	1.0117	1.9514	0.0	0.0	0.0	0.0	1.6958	0.0	1.8371	3.5252	0.0	0.0	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfovibrionales; Desulfovibrionaceae; Desulfovibrio; Desulfovibrio fairfieldensis
AB821819.1.1523	3.6224	4.0	7.4892	4.8309	7.4846	9.5132	3.1173	8.0235	4.3997	0.0	4.1973	3.4809	6.9014	8.2179	8.2788	7.6428	1.2153	7.9667	0.83388	0.0	4.6403	5.3484	4.7347	5.9388	0.0	8.0695	2.4381	4.3162	7.6989	7.0613	7.4368	0.0	7.9215	5.0103	1.777	3.1613	0.0	0.75836	8.3182	4.8949	3.6063	4.4922	0.0	0.0	6.2671	4.0295	4.8578	1.2628	5.1764	4.7862	0.0	3.7383	Bacteria; Bacteroidetes; Bacteroidia; Bacteroidales; Prevotellaceae; Prevotella 7; uncultured bacterium
DQ353909.1.1462	0.0	0.0	1.2224	0.0	0.0	0.93351	0.0	1.4046	0.0	0.80844	0.0	0.0	0.0	2.2477	1.3963	0.0	0.732	0.0	0.0	0.0	0.0	0.72375	0.0	0.66523	0.0	1.1152	0.70603	0.76619	0.0	0.87066	0.57878	0.0	1.2274	1.1857	0.0	0.0	1.0721	0.75836	0.0	0.0	0.0	0.0	0.0	1.204	1.8933	1.7478	0.0	0.76536	0.89347	1.1615	0.0	0.0	Bacteria; Firmicutes; Erysipelotrichia; Erysipelotrichales; Erysipelotrichaceae; uncultured; uncultured bacterium
KP455687.1.1509	0.0	0.0	0.0	0.0	0.79071	0.0	0.97063	1.4046	0.0	0.0	0.0	1.1831	0.0	0.61882	0.0	0.0	0.732	0.0	1.3589	1.1998	0.0	0.72375	1.1898	0.0	0.97953	1.1152	0.0	0.0	0.0	0.87066	0.57878	0.0	0.0	0.0	0.0	0.0	0.0	0.75836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Lachnospiraceae; Butyrivibrio 2; uncultured rumen bacterium
FJ764772.1.1551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.3167	3.3589	Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus; Bacillus sp. E-127
GQ327871.1.1339	0.0	0.0	0.73697	1.2263	0.79071	1.4956	0.97063	1.9053	0.74006	0.80844	0.0	0.0	0.0	0.61882	0.62674	1.7133	0.732	0.0	1.3589	1.1998	0.0	0.72375	0.0	0.0	0.97953	0.66274	0.70603	0.0	0.77038	0.0	0.99071	0.0	0.74044	1.1857	0.0	0.68818	1.0721	0.75836	0.73851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.632	0.0	0.0	0.0	0.0	Bacteria; Bacteroidetes; Bacteroidia; Bacteroidales; Prevotellaceae; Prevotella 1; uncultured rumen bacterium
DQ394638.1.1551	3.1341	2.8074	1.585	4.2028	3.5788	4.624	3.4056	2.4311	3.4664	0.0	3.0945	0.0	1.7135	3.9998	3.6971	3.4177	1.2153	3.4785	1.743	0.0	3.562	3.6698	3.0084	4.3035	0.0	2.7721	0.0	3.6103	2.1791	1.4098	3.2313	0.0	2.8148	3.3108	0.0	2.7007	0.0	0.75836	3.1733	3.235	4.344	3.7973	0.0	1.204	4.3861	2.5153	3.4697	2.5604	1.8371	3.6724	6.9438	6.8861	Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Ruminococcaceae UCG-014; uncultured rumen bacterium
AB616439.1.1491	0.0	0.0	0.0	1.2263	0.0	1.4956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.61882	0.62674	1.7133	0.0	0.0	1.3589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.77038	0.0	0.0	0.0	0.0	0.0	0.0	0.68818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.204	0.0	0.0	1.0839	0.0	0.0	0.0	0.0	0.0	Bacteria; Bacteroidetes; Bacteroidia; Bacteroidales; Prevotellaceae; Prevotellaceae UCG-001; uncultured rumen bacterium
KF843361.1.1397	0.0	0.0	0.0	1.2263	0.0	0.0	0.97063	1.9053	1.5901	0.0	0.0	2.8784	0.0	0.0	0.0	1.0973	0.0	0.0	0.0	0.0	0.0	0.0	0.71424	1.4633	0.0	0.0	0.0	0.76619	0.0	0.0	0.0	0.0	1.2274	2.0658	0.0	0.0	0.0	0.0	0.73851	1.634	0.0	0.0	0.0	0.0	0.0	0.0	2.454	0.0	0.0	0.0	0.0	0.0	Bacteria; Bacteroidetes; Bacteroidia; Bacteroidales; Prevotellaceae; Prevotella 9; uncultured bacterium
AB849400.1.1374	0.0	0.0	0.0	0.0	0.0	0.0	0.97063	0.0	1.5901	0.80844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.83388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.178	1.9272	0.0	0.0	0.0	0.82749	0.0	0.0	0.0	0.0	0.0	0.75836	0.73851	0.76661	0.0	0.0	1.8801	0.0	0.0	0.0	1.0839	0.0	0.0	0.0	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Lachnospiraceae; uncultured; Lachnospiraceae bacterium CG55
AM265432.1.1444	0.0	0.0	1.8745	5.8563	0.79071	3.0495	5.3344	0.0	5.4338	0.0	0.0	0.0	0.0	0.0	1.3963	0.65058	0.0	0.0	0.0	0.0	4.4495	4.8907	5.7764	5.4323	0.0	2.8903	0.0	4.55	1.2699	0.0	1.3108	0.0	1.2274	6.2993	0.0	2.9493	0.0	0.0	1.5875	5.8876	0.0	0.77976	0.0	0.0	1.8933	0.0	5.065	0.0	2.1475	0.0	0.0	0.0	Bacteria; Bacteroidetes; Bacteroidia; Bacteroidales; Muribaculaceae; uncultured bacterium
DQ801262.1.1402	0.77164	0.0	0.73697	3.2791	0.0	1.8991	3.1173	0.63148	3.0657	0.0	1.3267	0.0	0.0	0.0	0.62674	0.65058	0.0	0.0	0.0	0.0	3.1247	3.3392	3.2216	3.6686	0.0	0.0	0.0	2.7238	2.7324	1.4098	1.5726	0.0	1.2274	4.2842	0.0	0.68818	0.0	0.0	1.5875	2.3806	3.1906	1.2831	0.0	0.0	0.0	2.182	2.454	0.0	4.3124	0.0	0.0	0.0	Bacteria; Bacteroidetes; Bacteroidia; Bacteroidales; Prevotellaceae; Prevotella 9; uncultured bacterium
GU303675.1.1501	0.77164	0.0	0.73697	0.0	0.0	0.0	0.0	0.0	0.0	0.80844	1.3267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.71424	0.0	0.97953	0.0	0.0	0.76619	0.0	0.0	0.0	0.82749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.77976	0.0	1.204	0.0	0.0	1.6958	0.0	0.0	0.0	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Christensenellaceae; Christensenellaceae R-7 group; uncultured rumen bacterium
GU303571.1.1489	4.7257	4.4594	8.6736	5.4985	8.7415	7.5856	4.7502	8.9375	5.7889	9.4491	5.2745	4.7232	7.745	9.5483	9.2144	9.2704	9.083	8.9507	9.8765	8.1286	5.0295	5.097	5.4141	5.2444	9.2139	9.0731	9.6714	5.5407	9.0429	8.2724	8.5607	9.1078	8.8573	5.646	9.0469	3.8527	9.1264	9.8138	9.0672	5.1725	6.1104	5.2033	0.0	8.1756	7.1423	5.4414	4.8578	10.636	5.1764	5.1041	2.1044	0.0	Bacteria; Bacteroidetes; Bacteroidia; Bacteroidales; Rikenellaceae; Rikenellaceae RC9 gut group; uncultured rumen bacterium
AB506516.1.1523	0.77164	0.0	0.0	0.0	0.0	0.0	0.97063	0.0	0.74006	0.0	0.81077	0.0	0.0	0.0	0.0	0.0	0.732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.70603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5027	0.0	0.75836	0.73851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0839	0.0	0.0	0.0	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Lachnospiraceae; uncultured; uncultured bacterium
GU303708.1.1494	0.0	0.0	0.0	0.0	0.0	1.4956	1.5457	0.0	1.2268	0.0	0.0	0.0	0.0	1.3823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.72375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteria; Bacteroidetes; Bacteroidia; Bacteroidales; Prevotellaceae; Prevotella 1; uncultured rumen bacterium
EU842899.1.1504	0.0	0.0	2.1155	0.0	0.79071	0.0	0.0	1.9053	0.0	1.3234	0.0	0.0	0.81548	1.0505	0.62674	2.4747	0.732	0.0	2.5097	1.8456	0.0	0.0	0.0	0.0	0.97953	1.1152	2.2594	0.0	1.6402	0.0	2.307	2.2848	1.2274	0.0	1.1464	0.0	2.1069	2.3644	1.5875	0.0	0.0	0.0	0.0	1.204	0.0	0.0	0.0	2.3782	0.0	0.0	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Defluviitaleaceae; Defluviitaleaceae UCG-011; uncultured bacterium
AB185517.1.1534	2.3905	1.585	3.6245	2.1207	2.4275	0.93351	1.9557	3.119	0.0	3.7028	1.3267	2.2666	2.6597	3.0872	3.1072	3.6318	3.7611	2.4619	4.7868	1.1998	0.82554	2.0899	2.2761	1.9742	3.6624	2.9995	4.1736	0.76619	3.1314	2.3625	3.3755	3.8246	3.0665	1.1857	2.8213	0.0	3.4493	4.0192	2.6662	0.76661	1.0117	0.0	5.5415	3.1412	2.8748	0.0	0.0	5.8847	1.4411	1.1615	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Ruminococcaceae NK4A214 group; uncultured rumen bacterium
BABA01013952.1.1506	0.0	0.0	0.0	0.0	1.6735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3963	0.0	0.0	0.0	0.0	0.0	0.82554	1.2035	0.0	0.0	0.0	0.0	0.0	1.6333	0.0	0.0	0.0	0.0	0.0	1.1857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Lachnospiraceae; Moryella; human gut metagenome
FPLO01004733.18.1529	0.0	1.585	2.1155	0.73967	0.79071	0.0	0.0	1.0692	0.0	1.3234	0.0	0.0	0.0	0.0	1.0622	0.0	0.732	0.0	1.743	1.8456	0.0	0.0	0.0	1.1188	0.0	1.9692	1.533	0.76619	0.0	0.87066	0.57878	0.82749	0.74044	1.542	2.2144	0.0	1.0721	2.3644	0.0	0.0	1.6005	0.77976	0.0	1.204	1.8933	0.0	0.0	3.3359	0.0	0.0	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Ruminococcaceae UCG-005; metagenome
KM978261.1.1531	1.9369	8.0821	0.0	6.2982	0.0	0.0	4.1918	0.63148	7.5901	4.6889	3.7887	0.0	0.0	0.0	0.62674	0.0	4.6699	0.0	0.83388	1.8456	5.9898	0.0	0.0	0.0	0.97953	1.9692	5.0802	0.0	1.2699	0.0	0.0	2.0351	0.0	6.3898	3.0499	2.8304	3.4493	0.0	0.0	0.0	7.6305	3.7973	0.0	1.204	0.0	4.9298	0.0	0.0	8.5959	0.69459	0.0	7.1904	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Moraxellaceae; Acinetobacter; uncultured gamma proteobacterium
AB073167.1.1548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9564	0.0	0.0	0.0	0.0	0.0	0.0	2.1059	0.0	2.2964	0.0	0.0	0.0	0.0	0.0	0.97953	0.66274	1.178	0.76619	0.0	0.0	0.0	0.0	0.0	0.0	1.1464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus; Bacillus sp. KSM-P358
KF843001.1.1392	2.3905	0.0	0.0	2.1207	0.0	0.0	0.97063	0.0	2.5089	0.0	1.3267	1.1831	0.0	0.61882	0.0	0.65058	0.732	0.0	0.83388	0.0	1.7297	2.4752	2.2761	2.7778	0.0	0.0	0.70603	1.264	0.0	0.0	0.0	0.82749	0.0	1.1857	0.0	0.68818	1.6804	0.75836	1.2246	1.9279	1.0117	1.2831	0.0	0.0	0.0	0.0	2.1242	0.0	2.1475	1.1615	0.0	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Escherichia-Shigella; uncultured bacterium
