# Constructed from biom file
#OTU ID	5353	6262	6868	5757	8686	9595	8282	5959	7474	8787	4545	8585	6767	6060	7676	5252	4848	9696	5656	6464	6565	5858	5050	8181	8888	9191	4747	6666	9292	8383	5151	6363	8484	4949	7979	7373	7272	5555	7575	8989	6969	4646	7171	8080	9393	7878	9090	9494	7777	5454	7070	6161
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales	2.41394	2.0	1.2224	6.7326	1.58142	2.42911	2.2746	0.63148	0.0	0.80844	3.90527	2.3662	1.3333	0.0	1.68894	2.08858	1.2153	1.7026	1.743	1.8456	1.3473	1.4475	3.73694	1.4633	0.0	3.74714	3.22976	0.76619	1.9347	2.3625	2.95166	0.0	2.70828	2.7277	1.1464	2.0201	0.0	2.27508	2.61581	1.53322	1.6005	3.18606	0.0	0.0	3.13767	0.0	5.2337	0.76536	1.4411	1.85609	6.3132	2.8425
Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales	14.98072	21.8542	21.48934	37.05897	19.26132	21.94421	37.13143	17.26718	31.34376	24.23778	21.38964	15.3648	6.83298	19.42952	15.10294	18.21338	20.5582	17.0856	18.04556	7.7351	27.71912	32.58785	37.85184	37.89709	13.92556	16.9422	17.85792	31.44145	21.743	12.17456	17.92928	13.33307	10.35072	39.12838	22.1363	15.18874	12.0995	15.15068	19.19132	36.99253	16.5516	19.87622	0.0	14.8817	21.8179	11.793	24.7104	19.89908	19.98577	23.56028	0.0	4.8469
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales	144.58182	135.6239	34.77651	145.93676	15.38706	0.0	108.56284	19.8839	115.37768	42.71714	140.90628	88.6265	18.64938	32.80608	21.67642	24.5357	45.639	1.0891	65.03826	20.4886	112.76446	120.9478	113.0287	142.64339	50.67193	23.92896	55.72584	117.6982	39.35046	21.81924	31.61986	25.20279	28.50468	121.42126	28.6025	71.14782	43.8765	51.29428	18.57594	99.2045	130.6876	112.65202	4.7975	34.1406	2.2079	70.2729	90.3884	0.0	133.91312	136.80562	16.9207	29.6095
Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3234	0.0	0.0	0.0	0.0	0.0	0.0	1.5767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5576	0.0	2.2594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales	2.735	2.8074	0.73697	0.73967	0.0	0.93351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.61882	0.62674	0.65058	0.0	0.0	0.0	0.0	0.0	0.0	0.71424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57878	0.0	0.0	0.0	0.0	0.68818	0.0	0.0	0.0	0.0	0.0	0.0	1.8801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales	15.99848	17.6797	3.05894	46.94201	4.06001	5.31071	51.66679	6.4671	37.36214	15.06618	23.26281	24.1105	0.81548	10.10824	6.47904	3.01446	14.0953	2.1317	11.86412	7.9081	32.32778	36.4176	54.28238	51.84853	24.33862	5.30094	18.84376	39.59688	9.66244	5.36056	6.0641	7.6351	4.78264	54.81238	12.4537	28.80672	12.361	17.48702	6.61343	48.83933	16.2212	25.41214	0.0	12.232	0.0	23.2715	40.8192	4.67428	24.41268	18.04658	5.0876	5.4663
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales	66.75918	58.203	13.49598	26.85128	11.07703	14.25192	27.37815	11.3156	40.85388	40.66118	54.00965	42.8396	9.41556	9.22194	10.75308	14.24858	54.2452	15.1936	9.25598	9.0267	23.1094	16.45315	29.6336	26.37195	37.35802	13.28314	65.42206	14.51457	13.53698	11.23998	15.26716	14.86438	11.97638	40.70768	40.9299	15.68792	11.8165	15.76108	11.14251	32.02113	44.9834	54.00226	19.7609	18.3202	18.34254	44.0987	21.1651	17.75568	63.49908	32.04626	24.1999	43.0917
Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales	7.97098	6.0	1.2224	2.21901	1.2986	0.93351	2.92633	2.1384	5.34306	2.6468	10.01844	4.9177	2.52898	2.27072	1.8954	3.18588	4.7033	1.7026	2.50164	0.0	2.55524	2.7664	2.14272	4.34639	3.51666	5.08408	3.76806	3.1912	3.68048	4.38946	4.76987	1.35	2.22132	4.36656	3.4392	2.52856	1.0721	2.76962	3.06351	4.86273	6.2823	5.5255	2.6695	1.204	0.0	6.2771	4.6218	1.2628	5.88777	7.28619	4.2088	4.8733
Bacteria;Spirochaetes;Spirochaetia;Spirochaetales	34.75978	29.5621	136.35271	66.97104	118.9126	85.14821	46.14432	128.24572	67.45644	90.69838	31.15978	26.5272	108.33772	139.23224	129.2019	132.03554	91.7799	95.4401	110.81576	71.0371	53.92252	65.969	65.51162	78.19625	99.24549	133.9769	106.61439	58.47295	129.93096	106.9485	140.07677	90.67517	118.66088	77.59456	78.5572	72.55076	93.309	105.1337	140.53053	58.45634	34.5567	38.07528	4.6513	68.6142	75.82624	21.8995	51.0869	108.24224	29.84434	38.11007	2.1044	5.2493
Bacteria;Synergistetes;Synergistia;Synergistales	38.06818	38.6534	38.88824	44.69755	39.08333	37.71822	28.33189	37.11988	41.4098	32.3822	41.54195	33.5075	32.69866	36.59992	35.13502	33.2961	30.2979	27.5743	40.1152	22.6509	31.59888	35.1296	36.84182	40.74025	25.08445	39.08142	44.76602	34.99055	34.10486	28.34882	48.75326	27.38347	29.00592	43.28352	25.1124	23.98864	27.0793	38.96862	41.20248	34.13231	41.16	38.84988	7.8335	25.4617	43.03528	30.8183	35.9582	34.78146	40.07891	43.61947	11.5135	3.3589
Bacteria;Tenericutes;Mollicutes;Anaeroplasmatales	0.0	0.0	2.663	1.5895	1.6735	0.0	0.0	0.0	0.0	0.0	0.81077	0.0	1.7135	2.6682	0.62674	3.26608	0.0	0.0	0.83388	0.0	0.0	1.4475	0.0	1.1188	0.97953	1.9692	0.0	0.76619	0.0	0.0	2.15138	0.0	0.0	0.0	0.0	0.68818	0.0	1.51672	1.47702	0.76661	0.0	0.0	0.0	0.0	0.92977	0.0	0.0	0.0	0.0	1.1615	0.0	0.0
Bacteria;Tenericutes;Mollicutes;Izimaplasmatales	7.7262	7.8009	9.8859	12.138	9.4877	0.0	10.2445	9.8806	10.4209	4.51124	8.4674	6.8814	7.865	11.4501	10.714	9.3592	5.6845	2.1317	4.8271	2.2901	10.6364	12.0141	7.338	10.7885	4.7152	9.1755	4.5685	9.6918	9.7127	7.4444	8.6888	3.9014	8.4606	9.3483	3.9601	8.444	4.3033	4.9419	9.2977	7.9244	8.1881	7.8613	1.8801	4.057	0.92977	7.6629	9.2051	0.0	8.1056	9.10879	0.0	0.0
Bacteria;Tenericutes;Mollicutes;Mollicutes RF39	9.62924	3.3219	38.80451	12.03435	30.83016	29.79174	6.356	37.23848	2.22018	36.68846	8.22834	5.3736	24.88196	45.71808	39.466	36.70762	42.1952	33.134	37.65524	29.5682	10.94176	13.416	5.40392	18.14487	36.53502	38.36708	43.88726	11.18627	29.88112	19.24082	31.34182	35.51889	34.57812	7.86332	30.5392	10.2305	32.4007	43.16462	22.12873	7.09783	10.9003	6.05774	3.1768	24.3676	20.92037	6.4093	8.7101	45.4164	4.95417	8.87128	0.0	7.1293
Bacteria;Verrucomicrobia;Verrucomicrobiae;Opitutales	1.2717	2.0	3.6245	4.8309	2.2171	0.93351	5.23623	3.7677	4.1502	3.7028	1.3267	0.0	0.81548	3.7923	4.8185	3.26608	4.2632	0.0	4.09798	2.904	3.4645	4.53415	4.8673	5.1759	3.7691	3.00804	5.9913	4.37649	2.7324	2.9313	3.5679	3.4685	2.6703	6.0772	3.4207	4.7593	3.7146	4.2981	3.1733	5.76011	2.0234	2.1967	0.0	0.0	2.8748	1.1238	4.6157	1.632	2.73057	0.69459	0.0	0.0
Bacteria;WPS-2;uncultured rumen bacterium;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6519	0.62674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.77976	0.0	0.0	2.4659	0.0	0.0	0.0	0.0	0.0	0.0	0.0
