# Constructed from biom file
#OTU ID	5353	6262	6868	5757	8686	9595	8282	5959	7474	8787	4545	8585	6767	6060	7676	5252	4848	9696	5656	6464	6565	5858	5050	8181	8888	9191	4747	6666	9292	8383	5151	6363	8484	4949	7979	7373	7272	5555	7575	8989	6969	4646	7171	8080	9393	7878	9090	9494	7777	5454	7070	6161
Bacteria;Cyanobacteria;Oxyphotobacteria;Chloroplast;Medicago truncatula (barrel medic)	2.1814	3.3219	1.2224	0.0	0.0	0.0	0.0	0.0	1.2268	2.0019	1.706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3589	1.1998	0.0	3.6698	0.71424	1.9742	0.0	0.66274	0.70603	2.8693	0.0	0.87066	1.7941	0.0	0.0	2.0658	2.2144	0.0	0.0	2.3644	1.5875	2.7247	0.0	0.0	0.0	0.0	0.0	0.0	1.6958	0.0	3.7933	3.1763	0.0	0.0
Bacteria;Cyanobacteria;Oxyphotobacteria;Chloroplast;Triticum aestivum (bread wheat)	1.6423	1.0	0.73697	0.0	0.79071	0.0	0.97063	0.63148	2.5089	0.0	2.4659	1.1831	2.0142	0.61882	1.3963	0.0	0.0	2.9569	0.0	0.0	0.0	2.2954	1.5469	2.1747	0.0	0.66274	0.70603	1.264	1.2699	1.4098	0.0	0.0	0.0	1.1857	0.0	0.0	0.0	0.0	0.0	0.0	1.0117	2.4063	0.0	0.0	3.3291	0.0	0.0	0.0	1.4411	3.9283	0.0	0.0
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Trueperaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2499	0.0	0.0	0.0	0.0	1.0622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.97953	0.0	1.178	0.0	0.0	0.0	0.0	1.7328	0.0	0.0	0.0	0.0	0.0	1.2529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Elusimicrobia;Elusimicrobia;Elusimicrobiales;Elusimicrobiaceae	0.77164	0.0	3.05894	3.4689	2.2171	13.7607	0.0	4.4387	4.50026	1.61688	2.81677	0.0	3.993	5.25962	7.2989	6.76708	1.2153	8.1798	2.19278	0.0	5.78614	7.7547	4.1616	6.31963	0.0	4.9195	2.52373	4.40999	2.70508	5.5737	7.03738	0.0	4.45344	5.0791	2.2144	11.18618	0.0	0.75836	5.87522	4.75591	0.0	1.2831	0.0	0.0	7.6305	1.1238	1.0839	1.53072	1.4411	1.1615	0.0	0.0
Bacteria;Epsilonbacteraeota;Campylobacteria;Campylobacterales;Campylobacteraceae	7.94794	6.3219	9.78457	8.14917	6.99442	19.8689	10.044	10.90038	11.86996	17.2296	7.5289	5.0341	6.76678	11.6063	10.5562	7.90288	14.3913	12.2836	9.8323	7.651	7.45224	8.32275	9.7489	12.5624	14.77893	12.26	16.80883	8.5224	10.1104	7.62506	10.98312	8.44749	8.82764	8.8355	13.097	4.1791	6.1628	10.71706	10.72741	8.027	5.9298	9.62282	0.0	8.4022	17.7958	8.4696	7.3262	14.5157	9.86097	9.03959	0.0	0.0
Bacteria;Fibrobacteres;Fibrobacteria;Fibrobacterales;Fibrobacteraceae	1.2717	3.0	34.04217	15.37337	29.62381	5.9407	32.91633	29.23038	10.8171	40.27974	4.59947	7.6472	27.77518	34.98164	31.2866	31.81858	42.5787	18.1046	41.66628	30.1677	17.68624	22.0513	36.4497	40.38633	39.9208	35.4171	43.6471	27.33139	32.3826	26.59446	34.51739	35.8889	28.98524	37.87232	36.7182	20.29748	35.1578	43.73706	32.34421	32.58561	4.2023	4.6503	12.9683	32.6158	5.18527	6.1612	24.4394	14.8726	7.5446	3.18568	7.192	3.3589
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae	3.58662	5.585	0.0	3.24777	0.79071	0.93351	9.11913	0.63148	28.36628	26.20104	6.57321	1.1831	0.0	0.0	0.0	0.65058	44.8047	0.0	21.50316	1.8456	7.06178	0.72375	10.10444	20.4409	20.64992	1.77794	35.97336	5.44456	0.0	0.0	0.0	9.33348	0.0	10.0107	15.7103	2.4002	2.9289	7.84162	0.0	11.53814	5.6473	8.6018	28.5558	8.938	0.0	2.8716	7.2936	0.0	7.35697	7.07869	28.6635	20.8599
Bacteria;Firmicutes;Bacilli;Bacillales;Family XII	0.0	0.0	0.0	0.0	0.0	0.0	3.0914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2153	0.0	0.0	0.0	8.7949	0.0	0.0	0.0	0.97953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.9186	0.0	0.0	0.0	0.0	0.0	3.4353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.681	0.0	0.0	0.0
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae	3.18558	4.0	0.0	1.2263	0.0	0.0	12.027	0.0	5.28966	2.42532	5.24908	5.4831	0.0	0.0	0.0	0.0	5.4621	0.0	0.0	0.0	0.0	2.651	7.9065	13.5924	0.0	0.0	3.77203	1.264	0.0	0.0	0.0	0.0	0.0	12.30792	0.0	3.77656	0.0	0.0	0.0	9.4979	5.6238	9.02036	0.0	0.0	0.0	5.0536	5.2337	0.0	8.2165	4.72699	0.0	0.0
Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae	67.34418	54.7534	0.0	10.33181	1.58142	0.0	54.78335	4.36824	67.58446	100.99896	96.56518	56.1571	0.0	0.0	0.0	0.0	138.2477	2.1782	19.34382	0.0	4.45414	2.651	36.21694	78.91721	96.4212	1.77794	146.13215	18.85687	0.0	0.0	0.0	0.0	0.74044	71.5552	98.8411	15.009	3.179	2.37876	0.73851	48.26886	54.1388	76.73356	0.0	48.4783	0.92977	49.7175	10.6471	0.76536	96.33728	51.92092	7.192	9.9718
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.83388	1.1998	0.0	0.0	0.0	1.1188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.5609	0.0
Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae	8.0602	7.9944	0.0	3.7067	0.0	0.0	1.9557	0.0	2.1214	0.80844	8.3884	6.7683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2901	0.82554	2.4752	2.6147	1.4633	0.0	0.0	0.0	1.6333	0.0	0.0	0.0	0.0	0.0	2.8823	0.0	1.5027	0.0	0.0	0.0	1.634	7.948	9.4156	0.0	1.851	0.0	7.094	2.7223	0.76536	7.6923	8.2627	16.2886	10.858
Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae	2.41394	1.0	1.47394	1.5895	0.0	2.42911	6.0371	2.33216	1.48012	0.80844	4.08744	0.0	0.81548	1.0505	0.62674	1.74788	3.6459	2.1317	1.66776	1.1998	1.3473	0.72375	2.61828	1.99569	0.0	2.44068	2.356	4.40999	0.77038	3.69026	3.60176	1.35	2.70828	0.71136	1.1464	0.68818	1.0721	1.2529	3.84041	0.76661	1.0117	2.84262	4.5496	3.5001	4.31357	1.7478	3.2517	1.53072	2.33457	0.69459	2.1044	4.0616
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae	3.4464	9.4919	0.0	2.61907	0.0	0.0	4.2303	0.0	2.8169	0.0	8.4422	3.4497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.82554	2.0899	0.71424	5.96323	0.0	0.0	0.0	2.3798	0.0	0.0	0.0	0.0	0.0	1.1857	0.0	2.19088	0.0	0.0	0.0	0.0	4.1094	9.1987	0.0	0.0	0.0	1.7478	2.7797	0.0	12.1005	12.192	0.0	0.0
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae	4.55628	4.585	6.3399	1.96597	8.66631	3.36262	4.47696	4.59294	3.06816	5.47718	5.35407	5.4745	2.96426	3.1256	0.0	1.74788	5.9106	0.0	4.31568	4.6897	0.82554	3.77755	2.61828	7.21223	12.6442	6.68484	7.8613	1.53238	4.35142	0.87066	7.58239	7.41489	2.86264	2.53896	6.0593	0.0	6.5681	11.0355	2.8121	4.25792	3.618	3.1514	31.0907	6.9089	1.4905	1.1238	5.5594	2.69106	4.9383	3.074	13.3816	6.714
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae	165.61624	161.6636	37.28186	72.66284	26.23714	2.83261	50.95324	22.5951	77.30068	96.0195	156.98628	129.8511	21.27576	19.39712	17.19672	18.59384	79.7966	4.046	132.26806	73.5368	65.46716	99.84245	69.0019	87.27886	81.03368	31.34016	83.16221	87.72983	26.18506	18.52874	25.91264	105.52246	23.38518	80.65178	68.7316	38.71814	97.7667	118.83026	25.55703	53.61675	156.7655	154.89718	29.7123	57.0265	8.80538	106.4036	55.24	3.55888	163.28709	212.64354	43.6041	34.4742
Bacteria;Firmicutes;Clostridia;Clostridiales;Christensenellaceae	154.19898	142.1502	190.21592	181.07258	155.54663	103.43797	141.62262	159.1742	173.47586	181.96484	138.40788	112.1733	140.91248	169.50328	154.46694	152.59024	211.9391	105.9865	251.1568	133.7666	141.23032	198.8661	174.1513	185.36251	168.14169	170.209	218.1191	181.60386	162.80028	119.35192	210.65992	207.88446	148.49544	160.27146	155.8724	165.66886	187.4575	238.43266	176.03217	145.71914	144.8631	161.27216	85.0914	150.7764	132.24082	103.4044	137.5219	231.72966	160.14084	164.49385	33.1783	37.5921
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae 1	88.63178	110.0788	0.0	73.76483	0.79071	0.0	59.85091	0.0	46.87644	32.74122	133.55648	77.1979	0.0	1.66932	0.0	0.65058	30.3068	0.0	28.5581	8.3071	63.9825	83.98015	83.65826	97.98086	30.55025	0.0	39.99012	64.9523	7.18326	0.0	5.25317	20.04086	5.24864	86.36726	20.9474	24.77666	12.0995	18.95118	1.47702	89.02794	80.2698	105.72428	1.8801	20.6205	0.92977	88.9481	60.4424	5.0896	118.99732	92.87197	26.4527	24.9527
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae 2	2.8807	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2166	6.5148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5469	0.66523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5027	0.0	0.0	0.0	0.76661	5.9473	4.04316	0.0	0.0	0.0	1.7478	0.0	0.0	3.3832	4.36699	0.0	0.0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae 4	0.77164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0175	0.77976	0.0	0.0	0.0	0.0	0.0	0.0	0.89347	1.1615	0.0	0.0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales vadinBB60 group	21.56654	22.5217	61.57891	58.01807	59.56734	14.04202	38.20226	57.90814	52.33936	47.69554	22.48247	18.4044	45.63974	69.98116	64.58644	54.04724	40.6555	19.5984	50.29016	39.2533	46.5983	65.11245	45.04508	59.96673	44.23286	53.03212	45.1026	49.52256	59.50612	40.54484	59.65448	37.52327	48.02386	52.57512	40.4066	44.96638	48.9031	50.26652	56.10434	47.98374	24.9675	21.8807	2.6695	29.4963	8.47837	18.7985	45.9956	25.0864	20.28657	24.39019	10.1752	2.0308
Bacteria;Firmicutes;Clostridia;Clostridiales;Defluviitaleaceae	0.0	0.0	5.3885	6.9173	3.40181	0.0	0.97063	3.8106	3.0657	3.9694	0.0	0.0	4.45456	3.7187	2.71904	5.5464	3.8127	0.0	8.4349	6.9778	7.4477	4.6907	4.87584	4.89103	5.09236	4.8426	5.3597	3.48999	4.5182	2.109	5.7495	5.79539	4.2939	4.02216	4.0698	3.7105	3.7873	7.01336	4.83171	2.40061	0.0	0.0	0.0	4.259	0.92977	0.0	0.0	5.86566	0.0	0.0	0.0	0.0
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae	7.5543	7.3219	5.5131	6.86867	5.8381	3.5752	6.1313	3.7094	6.89746	5.7236	5.96827	4.9326	4.8637	4.4164	4.5427	5.0152	5.9342	4.069	7.2028	5.6144	5.8029	6.7614	7.7128	10.9719	5.7144	6.19804	8.08573	7.1765	4.9373	3.4518	7.3259	7.62179	3.8494	7.33366	6.2059	5.3313	5.782	7.32906	5.0187	7.00181	5.2706	4.5813	6.1437	6.8635	6.67454	3.5377	6.6009	5.0828	7.062	7.2445	0.0	0.0
Bacteria;Firmicutes;Clostridia;Clostridiales;Family XI	0.0	0.0	1.585	0.0	0.0	0.0	0.0	2.30798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0973	0.0	0.0	0.83388	0.0	0.0	0.0	0.0	0.0	1.9692	0.0	1.178	0.0	0.0	0.0	0.0	0.82749	0.0	0.0	0.0	0.0	0.0	0.0	1.2246	0.0	0.0	2.06286	0.0	0.0	0.0	0.0	0.0	3.48746	0.0	1.1615	0.0	0.0
Bacteria;Firmicutes;Clostridia;Clostridiales;Family XII	0.0	0.0	0.0	0.0	1.6735	0.0	0.0	0.0	0.0	4.6479	0.0	2.3662	0.0	1.66932	2.4585	0.65058	3.5273	1.7026	4.0922	3.0454	0.0	0.0	0.0	0.0	2.53713	2.12174	1.178	0.0	0.77038	2.109	2.56331	1.7328	0.0	1.1857	1.777	0.0	2.1442	3.6173	1.47702	0.0	2.6122	0.0	0.0	3.5001	0.92977	0.0	0.0	6.5872	0.0	2.20819	0.0	0.0
Bacteria;Firmicutes;Clostridia;Clostridiales;Family XIII	59.40938	64.6408	68.44686	63.82946	62.31881	77.39017	53.07174	74.09728	48.84562	62.29866	67.55002	40.7564	61.99068	88.42514	82.18152	68.88402	74.5633	65.0246	91.76802	41.6302	47.86816	55.1009	58.71492	71.88887	75.60219	72.89322	85.08664	56.18714	76.22184	49.28944	96.95223	69.02865	62.3279	62.41108	67.4069	36.26236	61.8365	84.09508	67.32057	56.13326	59.0427	62.37816	48.7511	42.7581	101.77084	47.4391	49.8568	120.51004	58.09135	78.36593	59.1728	45.745
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae	814.85822	803.6959	864.97243	728.16405	865.17315	624.07831	643.64589	797.82074	713.58604	634.93212	825.82368	620.8833	673.19416	801.81234	802.98454	701.47866	692.1295	486.195	777.96762	468.264	612.48344	790.6287	695.04544	903.60806	635.33041	691.20468	706.19401	734.04921	677.49026	592.57432	891.65125	633.47891	865.23718	783.6722	559.8618	590.4429	542.7473	773.16962	821.39043	610.16842	753.192	748.26506	494.8094	474.6038	630.10531	646.8577	503.6112	542.312	825.21272	851.92046	582.961	564.8161
Bacteria;Firmicutes;Clostridia;Clostridiales;Peptococcaceae	1.2717	0.0	2.32197	0.0	0.79071	0.0	0.0	0.0	0.0	5.8659	0.81077	0.0	2.0142	0.0	1.6673	0.0	3.7727	1.0891	7.4444	1.1998	0.0	0.0	0.0	0.0	3.26853	1.459	4.48113	0.0	0.77038	0.87066	0.99071	1.35	1.5908	0.0	2.9234	3.8529	2.7033	6.1411	0.73851	0.0	0.0	1.2831	0.0	0.0	0.92977	0.0	0.0	5.0644	1.4411	0.0	0.0	0.0
Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae	8.0934	4.0	0.0	1.2263	0.0	0.0	0.0	0.0	5.9171	0.0	6.20418	5.4745	0.0	0.0	0.62674	0.0	0.0	2.7917	1.66776	1.1998	0.0	1.5629	0.0	0.0	0.0	0.0	1.178	2.39949	0.77038	0.0	0.0	0.82749	0.0	2.0658	0.0	0.0	0.0	1.6204	0.0	1.2646	2.0234	1.6556	0.0	1.851	0.0	2.182	0.0	2.39736	11.09527	9.51648	7.4479	0.0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae	370.98858	366.5352	696.799	516.34428	623.30587	521.05043	426.57738	659.5569	474.97774	443.72128	431.48862	294.0476	544.19008	698.51614	668.90208	627.5394	502.2022	466.7364	626.17436	333.006	397.86178	532.0835	474.3048	585.75204	441.37767	638.17674	559.67846	501.34411	583.74064	481.99976	745.96718	515.44189	634.13468	533.73686	421.6029	499.45162	448.872	615.1288	659.34491	445.05358	401.7088	446.27818	221.3215	341.1186	501.167	339.7729	403.1378	674.05804	413.97395	457.71865	180.8475	155.3077
Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae	73.55098	72.3046	110.91014	119.10574	114.91563	93.14425	99.54599	110.81678	95.00102	77.70102	76.51241	63.3816	91.17162	115.83726	103.27104	99.28344	76.5952	76.182	101.64474	55.7245	96.31732	127.7331	120.40132	125.38986	68.98235	97.84276	81.09349	120.28798	91.72716	76.76684	107.95346	81.97838	76.84062	112.84142	64.7076	93.52362	77.455	95.11906	96.08144	99.10908	75.0111	73.78042	26.7893	50.6604	97.87912	63.5775	94.5219	83.31962	79.17746	86.44559	35.7625	42.238
Bacteria;Firmicutes;Negativicutes;Selenomonadales;Acidaminococcaceae	54.26474	59.6972	56.68375	97.70119	55.96445	88.58065	75.80372	63.72548	90.6038	62.77024	55.05031	51.3771	44.10246	70.5967	64.54112	66.29312	53.4576	66.7395	49.1103	29.7177	72.64992	72.8206	88.60842	81.56505	55.97988	60.18016	61.94714	78.35837	58.75682	52.13284	64.81133	43.55615	65.93942	92.6971	46.5413	86.69488	60.0945	67.48074	78.05476	77.28262	61.4992	66.91058	69.0818	34.9783	49.97321	56.1579	77.3385	88.5365	56.09687	67.60204	19.012	11.9191
Bacteria;Firmicutes;Negativicutes;Selenomonadales;Veillonellaceae	81.7945	72.7085	91.95537	96.77297	94.91473	127.88073	86.03455	98.32112	88.46976	51.93674	84.10534	71.4894	80.0186	95.31578	103.20908	93.57312	45.4995	101.7461	47.39784	26.8147	73.72094	87.79215	96.0947	101.61632	45.42665	99.6752	51.17119	88.80177	97.88018	79.44022	105.95676	37.93886	92.34786	99.23326	37.2932	58.48828	45.7361	59.02284	104.13844	91.93975	81.2659	85.46518	17.2353	31.3668	111.04107	69.2826	83.748	46.68686	83.33801	86.29828	22.4569	20.7624
Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae	63.10686	57.6305	0.0	42.90275	3.38791	2.8816	30.2193	1.6765	40.421	6.26474	66.47344	48.252	1.63096	2.71982	0.0	0.0	2.8379	0.0	3.2641	3.4899	32.69052	38.84005	39.44342	41.15718	4.11283	2.3453	6.92966	36.80569	1.2699	1.4098	2.37288	5.5473	0.74044	38.28872	1.777	19.17476	6.8194	4.53506	0.0	35.85964	55.3165	70.79468	0.0	1.204	0.92977	69.8202	32.2629	1.53072	70.82554	59.55416	0.0	10.6488
Bacteria;Kiritimatiellaeota;Kiritimatiellae;WCHB1-41;metagenome	1.9369	1.0	4.858	0.0	5.3627	0.0	0.0	3.6476	0.0	2.2499	0.0	0.0	4.4274	4.2231	4.9506	4.8822	2.312	2.7305	2.8599	0.0	0.0	0.0	0.0	0.0	1.9692	4.969	1.533	0.76619	5.484	3.4518	5.5516	2.0351	4.0956	0.0	1.777	0.0	0.0	0.75836	4.2	0.0	0.0	0.77976	0.0	0.0	1.4905	0.0	0.0	2.5604	0.0	1.7965	0.0	0.0
Bacteria;Kiritimatiellaeota;Kiritimatiellae;WCHB1-41;uncultured bacterium	2.573	0.0	13.1857	1.47934	14.1683	0.0	0.0	12.3574	0.0	11.93644	0.81077	0.0	10.5552	11.437	17.5354	18.44238	13.3595	5.5758	15.09878	8.2439	0.0	1.8503	0.0	0.66523	11.75483	21.2758	12.1882	0.0	20.0206	14.28186	22.06971	10.0632	17.2949	0.71136	10.7704	10.36288	12.3125	13.9015	14.97171	1.2646	4.0409	0.0	0.0	7.3947	3.3838	2.5153	0.0	13.8954	0.0	2.20819	0.0	0.0
Bacteria;Kiritimatiellaeota;Kiritimatiellae;WCHB1-41;uncultured rumen bacterium	12.02634	4.8074	44.39037	3.06697	45.21681	5.8671	5.2923	46.6393	3.3482	44.78894	7.53024	1.8243	36.25568	44.86944	51.3068	49.40666	42.9939	31.0228	54.96684	38.2343	1.65108	4.1457	16.23044	7.53573	39.83476	55.79162	49.63726	4.62059	45.6855	39.82322	56.0468	38.52888	42.13018	11.16492	39.2124	79.8537	46.9368	49.08912	50.30472	11.1601	9.9618	11.15108	5.8463	33.5009	16.11375	11.2431	8.9224	41.50858	7.8247	10.77469	0.0	0.0
Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;Victivallaceae	10.7381	11.8842	11.4365	10.7265	13.60442	1.86702	1.94126	14.60546	8.1005	13.8995	17.5049	10.4684	10.12908	18.4588	16.12628	12.43148	12.9619	7.9001	14.3849	9.3316	4.20454	8.8381	10.4724	8.9505	12.1907	12.372	12.397	7.1422	13.59088	10.07456	15.04959	10.166	10.20608	11.1679	9.8602	13.7531	12.8157	12.44472	14.15162	8.2618	12.4888	17.8422	0.0	9.0401	10.80797	12.3428	10.1145	12.1877	14.05817	13.8025	5.6584	4.8469
Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;vadinBE97	4.4803	3.1699	16.0113	3.9168	16.481	8.4891	7.0287	13.504	6.0638	11.25944	0.0	2.3662	12.80798	16.2808	19.0566	19.3932	14.2856	16.143	12.62786	10.1898	4.711	4.4853	10.7372	9.164	10.6768	22.3779	17.872	3.0014	19.6653	9.8918	19.4106	9.93129	16.3702	12.54	11.5281	14.1023	13.2821	10.60162	18.23601	11.25521	2.3406	6.93612	0.0	12.8289	9.934	3.6391	9.9521	9.8211	1.4411	3.76859	0.0	0.0
Bacteria;Lentisphaerae;Oligosphaeria;Oligosphaerales;Oligosphaeraceae	1.2717	0.0	9.7896	0.0	1.9707	0.0	0.0	10.33448	0.0	1.7022	0.81077	0.0	7.9635	11.6287	6.2718	9.5563	3.5273	4.2416	7.5959	4.2599	0.0	0.0	1.5469	1.1188	6.63	4.42134	3.70173	0.0	10.3381	2.3625	11.807	2.56029	7.6058	0.71136	6.1287	0.68818	6.0455	4.35116	11.4749	1.2646	0.0	0.0	0.0	4.1471	0.0	1.1238	0.0	0.0	0.89347	0.0	0.0	0.0
Bacteria;Patescibacteria;Gracilibacteria;Absconditabacteriales (SR1);uncultured rumen bacterium	2.3905	0.0	1.2224	0.73967	0.79071	3.4606	0.97063	0.63148	2.1214	0.0	0.0	0.0	0.0	1.3823	1.0622	2.1437	0.0	2.7305	0.0	0.0	1.3473	0.0	1.5469	0.0	0.0	1.459	0.0	0.76619	0.0	2.578	1.5726	0.0	1.2274	2.7519	0.0	2.5583	0.0	0.0	0.0	0.0	1.6005	0.0	0.0	0.0	4.2555	1.7478	0.0	0.0	0.0	2.8448	0.0	0.0
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;Saccharimonadaceae	10.62258	5.9069	15.68455	12.82868	15.99656	33.02514	7.01756	18.56878	14.47826	16.84222	5.70898	8.0878	13.19806	19.86202	20.16692	18.17036	13.9276	14.4613	21.9759	8.4382	4.5943	14.65435	13.73284	13.03322	13.88969	19.18672	16.55272	13.39924	13.01464	11.62614	15.86811	13.78656	16.01346	11.98388	8.0375	39.93326	22.1919	21.2898	19.10555	6.90303	6.5533	9.05142	9.6065	8.3308	25.335	2.2476	9.9913	31.2634	7.81378	13.08656	29.0784	25.5969
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium	0.0	0.0	0.0	0.73967	0.79071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.81548	1.0505	0.62674	0.65058	0.0	0.0	0.83388	0.0	0.0	0.0	0.0	0.0	0.0	0.66274	1.178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0117	0.0	0.0	0.0	0.92977	1.1238	0.0	1.9257	0.0	0.0	0.0	0.0
Bacteria;Planctomycetes;Planctomycetacia;Pirellulales;Pirellulaceae	0.77164	0.0	2.1155	0.0	1.9707	0.0	0.0	0.0	0.0	4.6476	0.0	0.0	0.0	0.61882	3.18664	4.436	6.3426	1.0891	2.57688	0.0	0.0	0.0	1.1898	0.0	3.8466	5.3081	5.732	0.0	5.3403	2.28046	4.5421	0.82749	1.48088	0.0	2.5495	2.5583	2.1069	3.12276	0.0	0.0	2.3406	0.0	0.0	0.0	0.0	0.0	0.0	8.71286	0.0	0.0	0.0	0.0
Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;uncultured	0.0	0.0	0.0	1.2263	0.0	0.0	0.0	1.6765	0.0	1.3234	0.0	1.8243	0.0	0.0	0.0	1.7133	0.0	2.1317	0.83388	1.8456	0.0	0.0	0.0	0.0	0.0	0.0	2.2594	0.0	2.388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4357	1.9131	0.0	0.0	0.0	0.0	0.0	2.6358	0.0	0.0	0.0	2.3782	0.0	1.1615	0.0	0.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.6832
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;uncultured	5.44354	6.6438	30.23327	28.08057	29.83261	44.7297	19.32003	30.63304	21.573	15.50614	3.7926	1.1831	23.07278	32.16536	38.77154	32.15508	16.271	36.0079	18.46508	13.7588	20.1323	23.7477	22.21984	24.91233	14.38553	37.2534	20.9539	22.48219	34.34598	27.70686	38.82581	13.7217	31.7694	25.9387	12.1209	25.3287	15.8828	16.5225	27.89212	24.71311	2.3406	5.16652	0.0	11.6782	9.35357	2.8716	21.8875	26.15206	3.22804	2.4139	0.0	0.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria	0.0	0.0	0.73697	0.0	0.0	1.8991	0.0	0.63148	0.0	2.8095	0.0	0.0	0.0	0.61882	1.0622	0.0	0.732	2.7305	2.2964	1.8456	0.82554	0.0	0.0	0.0	1.5576	0.0	2.0554	0.0	1.2699	0.0	0.0	0.0	0.0	0.0	1.777	0.0	1.0721	1.6204	0.0	0.0	0.0	0.0	9.595	0.0	2.8748	0.0	0.0	4.2626	0.0	0.0	8.2066	0.0
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae	0.0	0.0	1.2224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.81077	0.0	0.0	0.0	0.0	0.65058	0.0	0.0	0.0	0.0	0.0	1.2035	0.0	0.66523	0.0	0.0	0.70603	0.0	0.0	0.0	1.3108	0.0	0.0	0.0	0.0	2.0201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
